"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.0428452868804138,0.0436044120378674,0.022712785960239,0.141903025262854,0.40619700293573,0.128918604168402,0.153102748869112,0.753879394601512,0.589281472671103,0.0723517503662399,0.346466759201124,0.425117945529197,0.541388106871459,0.0718171460599442,0.772886293061373,0.107224867959879,0.00787616745626459,0.529804263241883,0.732815873210277,0.948533676310343,0.952596074431339,0.702085985797691,0.439964231572344,0.806118475990684,0.957355405187696,0.674738749562549,0.544952064014129,0.604812425480681,0.717770101836167,0.201609577771458,0.598710338979268,0.159269927594586,0.762134764907278,0.207983768162291,0.733979224838565,0.578027384093375,0.820112565134771,0.728215557860516,0.969457930932263,0.873519068083433,0.831200879431527,0.156659626288348,0.489998325842739,0.593875815177661,0.00163564701146722,0.320311762539565,0.788047163963633,0.507525401970087,0.509795527778856,0.246688278814734,0.305885333257864,0.0116460241365571,0.00922069723946239,0.935223026675571,0.598188963746207,0.0619416871492122,0.58028625614316,0.437592619552975,0.751393416250009,0.114595470766253,0.686429571701534,0.827713290389084,0.293945751667392,0.293331450007434,0.00252256111461706,0.556410121231802,0.255284762689394,0.520844307204466,0.0752884192345332,0.372478636469402,0.495374464372412,0.473478879970875,0.893606735718016,0.92952276847031,0.28772677400366,0.757971218639113,0.396542785385767,0.51480805131146,0.261036869098045,0.386002452074901,0.98582694474546,0.584026229965399,0.985954813109253,0.445176422022162,0.199613313910219,0.637051060896013,0.213628067769309,0.624129702558149,0.412679251722076,0.343636885569472,0.150006951343577,0.626362455122362,0.236649339363316,0.244591471156709,0.09321737855827,0.313946367717879,0.765693344289429,0.783159368999048,0.662892504512841,0.293396227351151
"12",0.204804971524127,0.612765276311914,0.218833941510185,0.657536203356701,0.427250679088591,0.720234714115757,0.958661866945372,0.311299712490556,0.0393516280979722,0.153269186264763,0.0524595274938494,0.260948965994227,0.277223017597264,0.76906208868969,0.0660302837256709,0.387811256332591,0.21011022796891,0.260957291178757,0.671628650745525,0.575234274963919,0.36913723499861,0.162891781553245,0.194856665342752,0.758719047662763,0.722838831080555,0.806191454042585,0.583694576728125,0.510098701764909,0.137229787210008,0.34644560460416,0.746248317897856,0.582227859817092,0.631772818956651,0.328098124395065,0.0387893229076683,0.254346765240268,0.6623400515656,0.505834324806979,0.705731006661632,0.133706627432819,0.582638494677902,0.292522011417601,0.819205268980821,0.227946525711777,0.483450486356475,0.106004780291062,0.245989439770688,0.210475199971493,0.680521653211431,0.0220301410868618,0.0199847504576277,0.457160094407169,0.128247458770489,0.69010815510452,0.0990466030697315,0.92514225397034,0.440866408012958,0.976195502300246,0.884194255940024,0.949750517542092,0.463063338767691,0.916091999756711,0.211367517495658,0.92049462055935,0.911060426296103,0.39126089299816,0.60977103703128,0.0128465952691066,0.295029500706527,0.57277977635846,0.547813288340558,0.293964148352849,0.581864770951553,0.843231895031273,0.325388078683677,0.413801076416579,0.497158965012116,0.644818276546555,0.680255583977632,0.158161872108385,0.319946384634864,0.368960011055746,0.350686157486476,0.314837362970349,0.168634900772209,0.147198817689878,0.598881604510576,0.0726669293447581,0.654772377736247,0.312698731822839,0.700413403913295,0.0250921328848895,0.994047153830404,0.287502702471148,0.0533728242556084,0.336834811411597,0.87798760992878,0.442271261609806,0.488706183335009,0.342633735520501
"13",0.85706529699501,0.597472267054615,0.398798778294287,0.461732022027306,0.412344404271752,0.0648805754006551,0.174438959640089,0.0416128221756647,0.624539920694802,0.0101139084009553,0.322493161372121,0.41975763450077,0.657069578716517,0.537183732782754,0.849060740113597,0.372293047813516,0.575057043792006,0.538995051361359,0.372733229706003,0.536336227856786,0.352758335297553,0.375884011036384,0.182881802613633,0.700265758412892,0.850408429671403,0.134351553019865,0.106243885388145,0.667470124386119,0.495417546196412,0.18381228095392,0.0562267731925514,0.241999686579607,0.588133124487824,0.0800525093109916,0.136712624159489,0.292597947386791,0.6373346342543,0.433224264445838,0.12453468585569,0.159825757991316,0.624152424572195,0.282011510288884,0.487548340715842,0.00078986226231611,0.423989760925481,0.0256681544772356,0.223065038226522,0.159820634830963,0.410575237123424,0.268004849344201,0.416161316371757,0.987037033727724,0.465859384534146,0.0550067979679155,0.553055604329865,0.195055254532085,0.178520515942934,0.562343751113944,0.0775795265341596,0.510857042883726,0.833434908045163,0.0309121076375582,0.315045861750282,0.0114694895164038,0.287943643948585,0.0406233413502699,0.135331453729772,0.0852025698301459,0.148787404885531,0.186426277638452,0.446836570419703,0.199062449452656,0.373063904924978,0.0215112749185969,0.567777022145463,0.669050555520829,0.737157281104292,0.577265848463042,0.504951862212593,0.299136304341242,0.482497786854909,0.070714253539499,0.886420942708343,0.498375206417179,0.154858934824708,0.0535860198438347,0.0340577421823791,0.19233599318278,0.108932462992919,0.219577265510259,0.0254226390012129,0.397317552848161,0.615790572358148,0.536153004778073,0.845672729292981,0.767335594677516,0.180136074778834,0.845701524849959,0.213809378952013,0.0640354391416396
"14",0.419060932163261,0.823546193606671,0.827494900509262,0.35993220526606,0.774016284859689,0.720165907578888,0.308156913384357,0.684116359436241,0.916122053971696,0.41289474026955,0.897999031359615,0.1933367085296,0.890765209897153,0.746155970045381,0.831442790959503,0.94391750057544,0.679908911265657,0.536608055740389,0.808027121242837,0.794040255829151,0.471028586820977,0.683389369174612,0.7799721493526,0.8934753471725,0.854118356866099,0.870981171573833,0.77127861699265,0.120216729278088,0.572510096318427,0.863819798284104,0.381592383787133,0.801433243447739,0.048142013972065,0.548874312078023,0.916330350529272,0.54015534122835,0.627552327698767,0.904342794355433,0.171065196629285,0.209583348225782,0.468487748818768,0.324840526495305,0.857194741406273,0.921323189962582,0.390992166848782,0.555150280840132,0.858651166970274,0.732324889288956,0.631425599921023,0.975853328451698,0.554275850603649,0.888726780498456,0.976893890280489,0.738369377178341,0.627275816051516,0.139252056377605,0.63962025052652,0.771332873370887,0.742222793066607,0.841395025045407,0.361762379121945,0.758671617163268,0.590423483046787,0.807928250906959,0.547584624194229,0.555325871095184,0.545144790311155,0.500136657274131,0.334694200172154,0.776431637483966,0.527133970768732,0.723840222041213,0.823087502718716,0.38496457450999,0.883176768124245,0.987059943938327,0.471690307965832,0.00944470911004472,0.390996355670216,0.464749272842783,0.57281609485949,0.520794273358772,0.469524397243928,0.4469102409623,0.0416334597986034,0.481991489054142,0.410025829963654,0.953513686021236,0.61580735553781,0.556208663629712,0.671518946707356,0.374427703589689,0.0940992992467055,0.746601869231763,0.551750148337788,0.851595462500283,0.945863597064501,0.987878544397954,0.877930607875553,0.0804681599763384
"15",0.047735490033421,0.627568819559913,0.721048286792948,0.296961901014516,0.268425549277397,0.805589245654705,0.648760001245216,0.974128924489502,0.630414688605324,0.483909981303975,0.668756107302796,0.378301519849938,0.998304865944326,0.895577823890467,0.0632444271857728,0.960916981206311,0.635676907563321,0.723857672016705,0.735223900075337,0.492350665191625,0.138722057315333,0.144754936188117,0.408580210672573,0.0443402083835619,0.0748260898769423,0.579612088416403,0.138284739165427,0.559986730034651,0.121296169895445,0.300524745981141,0.354598470567569,0.871395136973026,0.882746034029935,0.758640503984225,0.888317621021593,0.128490346057424,0.658030299763544,0.982724095679137,0.280088202055832,0.546548548410499,0.719963193890353,0.376094170620828,0.146785873251737,0.550331134397482,0.548772754723557,0.798195757224414,0.128416416227024,0.152605209418421,0.958120779213011,0.958800466234671,0.188522743248231,0.234414354575524,0.876138401292062,0.47815859436095,0.254848182305511,0.218683123493417,0.353747558591523,0.646446078866047,0.791709016869731,0.341938047634796,0.674672161009476,0.474704446827814,0.905474583553451,0.943708875802917,0.302385929370168,0.930637550326601,0.785818891027811,0.963547380647145,0.919301615636302,0.921547410665106,0.394989290825964,0.0698249265053079,0.80642706556927,0.385284914249517,0.711104017149954,0.737976710605645,0.683429275874722,0.602072755235991,0.147372036351498,0.284910075309484,0.306433035293415,0.464333199323736,0.902031139578194,0.626182592975037,0.678484697380102,0.104175532646712,0.0458629614012943,0.326905431077881,0.639283480939787,0.930477085418484,0.450317198240444,0.180538889725386,0.112508686580754,0.577120934880578,0.714690038047309,0.247631323428262,0.227704041164296,0.942949365869259,0.960911928018387,0.730441652308235
"16",0.0289244665090337,0.233968895867232,0.445466534864834,0.0673770144326356,0.454520508294457,0.545428173840795,0.177471930316953,0.880609699039665,0.0434300070035297,0.0268517490806835,0.400983429721367,0.398092248818176,0.144907640927183,0.108205710804313,0.153035748764422,0.0446745505792046,0.031965833438006,0.41254275035398,0.152105526737181,0.222369646755855,0.119962533493696,0.463145908713087,0.30223454999152,0.285814283382485,0.89111898442684,0.0593441446536826,0.10059037905319,0.105725610566026,0.373689585662564,0.325317840833935,0.225175331866181,0.638510702913361,0.0529749285662882,0.199091719907443,0.00936591541231686,0.0548150539734794,0.237116748872935,0.453363811183026,0.34561288153769,0.582463773269657,0.0770803679911679,0.618092472878799,0.0491999010022481,0.0309332563104073,0.0261875647243578,0.677248361542875,0.0893177756272677,0.0680550746878862,0.292625164980027,0.0442646659189207,0.117655856074627,0.429396941216973,0.381947893616727,0.136523693832772,0.00251231055096519,0.124157352095217,0.0903033307228461,0.0435480409564034,0.178055403442466,0.737671177879463,0.656989115879188,0.474945061266138,0.840316146421553,0.164073299445184,0.796609091567803,0.614185082073659,0.0988294172985127,0.656133313922741,0.117452588814693,0.122992655668885,0.0427040738286723,0.825296974911055,0.737607014693411,0.152772981108471,0.461759295096441,0.962758769024567,0.619427864725739,0.779356167707936,0.00633837801797266,0.409491465236973,0.0132367020332765,0.0155776358647526,0.210918814266745,0.275031359782708,0.0671584037479771,0.125939160048785,0.105163007842172,0.139650400026374,0.0046821560438757,0.0950241635176358,0.0511603373569225,0.135301924727895,0.180318873453583,0.233157941986953,0.573130325199272,0.245233638684019,0.0616075616778422,0.237670201902028,0.0208524473693758,0.191814042727401
"17",0.0953319629169547,0.379179888415968,0.757313343708754,0.236642176127376,0.646656870859345,0.290261772511356,0.191756151912593,0.0243199086058605,0.793766657616838,0.662639013619616,0.617220808459161,0.0510101169235576,0.24213721714028,0.679142339315557,0.823834405428833,0.6047372478561,0.526275205735776,0.935716865880638,0.904017426230349,0.210528046602428,0.675120643622985,0.74821209455335,0.211906401727645,0.7424382408056,0.613126431844365,0.730969196088746,0.262582109684351,0.828149390699335,0.274256040680796,0.867464315921916,0.260478978763997,0.432978760100855,0.693999143834317,0.488173980817926,0.39052309724406,0.341845436625079,0.179858714943797,0.769794204820114,0.324632421757692,0.381843951254187,0.264646901342913,0.311764193629135,0.0835715306503496,0.866294918487377,0.0855471091022006,0.410778411150377,0.686812932829898,0.298731307106485,0.440306298514563,0.432947317788206,0.50998011242476,0.526428341391347,0.817410731573852,0.247277163833541,0.767472273273756,0.331850618857844,0.0540055016700742,0.432265089664243,0.333213149128791,0.422774314816374,0.570504902954791,0.459926785902314,0.703406070191441,0.223246826786478,0.20797841039329,0.913755130675737,0.0965875436672066,0.846975522284463,0.343347875089168,0.444443903482902,0.492133825229988,0.583829110586967,0.248459187758027,0.462236038474052,0.42392609333288,0.119895415062926,0.461591671073614,0.218517455988791,0.52666683116204,0.27316629462861,0.56004568154099,0.271155830297408,0.692839669341548,0.173138089202,0.32619109213813,0.863807694308622,0.485614590093103,0.874206406024847,0.850096222238662,0.691093206566656,0.618474043734405,0.555501197218165,0.779265212776508,0.464459093976369,0.933801986778621,0.131895178573365,0.349115025978583,0.765891936757328,0.245058293958031,0.556862092298248
"18",0.748301395217466,0.658757242605145,0.00623460144204419,0.257319324207543,0.410619898762033,0.931079221630222,0.0828775327088256,0.319533222150061,0.595012656822261,0.594972073901583,0.848934514286261,0.524565894458147,0.546505149710104,0.161467461747991,0.956890277243142,0.253316839112591,0.85816885112821,0.48036661282537,0.590522616121666,0.149996582401025,0.97002339582293,0.683480912270203,0.303071289905174,0.586518708062503,0.381921794138006,0.683542332662923,0.512390461867927,0.460951600561381,0.549480785940923,0.827408381307139,0.135179384357484,0.469009928807005,0.466819642331454,0.210433095836419,0.745932624573931,0.670423703705157,0.472675039039463,0.579335395981853,0.568998138495995,0.51851394565864,0.504695206100137,0.192386908734791,0.431159675062508,0.803765323609655,0.327348717132896,0.525098885587,0.280661401136428,0.421114062807355,0.68055261352355,0.691429300342355,0.203022802196271,0.890450548309168,0.949421591068659,0.967978991163752,0.626949999863605,0.623638253141938,0.372541881485874,0.806364419777566,0.772031838626981,0.144887766837387,0.767798014427942,0.131265444606615,0.63122022799885,0.707694023045542,0.376979572074103,0.13619877304826,0.622270020043342,0.73064152278172,0.242218597987186,0.374026744534535,0.537280771786747,0.129473961611867,0.37494823095739,0.554810903795469,0.931740576983421,0.157240695433372,0.275655247662873,0.349120706415276,0.661367080998168,0.72420626350722,0.589558975835909,0.529668776234142,0.748271868328083,0.783959840642577,0.872962347360595,0.423112624983036,0.914376418876569,0.062076625458858,0.494177109018718,0.891633264301365,0.971514002518587,0.477337210723482,0.728579488005717,0.388792458584536,0.169368338833256,0.619981218328121,0.802250423317661,0.769507954068193,0.142838678429647,0.0237806706715127
"19",0.579235346058852,0.678790792239529,0.836413195787223,0.498307224715863,0.180184029590182,0.294651958208359,0.373508636051692,0.441505068071924,0.638902868950214,0.242767775969126,0.207733397622339,0.465926497686495,0.226690924103128,0.470709622946222,0.316517079426447,0.140848406499971,0.648509246201108,0.218590559203009,0.0924254252107004,0.0621056124439766,0.367285354740909,0.0179741194061553,0.448407552414976,0.122073154085454,0.626299099976481,0.416795418347068,0.6772591454437,0.933198639391845,0.0767858544405434,0.963529030712952,0.714983413744511,0.493486075768046,0.178564786499115,0.0913626617128898,0.0657117940457866,0.233996899725675,0.731160859211976,0.53006856898676,0.0871476133410117,0.0927702250205056,0.280802976244196,0.77064018912437,0.658951543699009,0.433920631277399,0.425747232490213,0.507185572850457,0.338842420231102,0.235564326152231,0.371940387076606,0.909457966357452,0.711683979745313,0.261223061062175,0.958074038849473,0.827264224490058,0.271352981514972,0.736368759657786,0.485237055293737,0.589917060152826,0.691886078409672,0.0685446204226288,0.657014287987735,0.64845245241182,0.310081154294814,0.426378866342898,0.297631763669179,0.224367859892013,0.847673156512905,0.814875411006759,0.45880618832484,0.508762990206387,0.749247031267364,0.546249720939548,0.43920561275579,0.437499039515796,0.306583708411471,0.457920050048115,0.0312203105741386,0.430682704293824,0.508822663078569,0.649376410321037,0.310689563798181,0.903497732036128,0.115862201862384,0.236517267617312,0.0225694298444151,0.25572217908309,0.509892438338995,0.591636066780265,0.56039658440655,0.338904824113563,0.195808756537856,0.780319527875277,0.811765332007576,0.285393701770798,0.549236743679183,0.125365751434147,0.0841535907140368,0.844952483039794,0.585685632495337,0.0511192937769998
"20",0.578814257810739,0.539918066613173,0.741879045796865,0.961444148063848,0.307851786471576,0.821657335942967,0.513945655604844,0.228662540744973,0.398492644237567,0.830556549316292,0.776312834618622,0.280081296830539,0.593117889415109,0.587999316424715,0.442482998339716,0.842932246709855,0.107648780288767,0.530870907052624,0.92508138679308,0.545223976793921,0.957905887493012,0.716077718057309,0.273658100254571,0.552966755341733,0.504923828546096,0.224612039375764,0.557707277458356,0.54664170455535,0.100152718586286,0.4774326560441,0.526330053085936,0.342473247531441,0.812796325069948,0.0981861785399357,0.341963869990674,0.307236858354677,0.104890570211393,0.516492471349084,0.522493942738827,0.862898631433132,0.205891563142042,0.949061455036384,0.906733486049999,0.23217385884152,0.492121134372613,0.281427363475278,0.562265209516964,0.0538446643067727,0.705553179980343,0.833365572360336,0.61954455273055,0.698293976799206,0.0694052774282932,0.423788672545837,0.294318034326923,0.915160743415606,0.403171761258166,0.601910815461513,0.943446498856101,0.206466693551393,0.302908990186813,0.81408267821976,0.244058577804118,0.2795099702962,0.988605520788092,0.867972929305654,0.432379233083476,0.537452421909601,0.0834880393818915,0.28540733302284,0.243484749581124,0.785909051499561,0.768180866070792,0.436702969539783,0.313692881448756,0.808476966012228,0.760719570039143,0.353280195584983,0.497745629310278,0.742324500709493,0.395029529783099,0.927576391486602,0.79442703207971,0.759494474741005,0.993590763096621,0.0381042587665534,0.639177600531289,0.72031635811858,0.950986742450398,0.581657480910345,0.961647770086482,0.840416077353377,0.455042924188157,0.688618611608502,0.444467902513979,0.616258265683464,0.492053202785309,0.93716421213006,0.895302368691936,0.130857264546017
"21",0.0429035011122107,0.0471993001977277,0.559469328320448,0.552254683557752,0.593675409210863,0.0320840995568209,0.235692719158848,0.314489857443373,0.0502816708729749,0.132421885752053,0.130529048534702,0.314935837922259,0.0101938782491257,0.258072492609243,0.213987892259615,0.30621197573486,0.560789162219273,0.0190316007457088,0.94064489374717,0.15979840172262,0.538006443762163,0.351658535882202,0.549875121198552,0.0887115174603871,0.0638238525573278,0.239221248660713,0.542717070880132,0.370136114784669,0.927038355249624,0.351290916031997,0.16078289095561,0.214758253397241,0.673248114018205,0.318597645986473,0.443160676235457,0.827071208715724,0.577554271349073,0.798965605784161,0.364201113596014,0.243809257626716,0.449435600680331,0.053180374104958,0.432061908891514,0.249790954556262,0.377775910738183,0.0326995592865135,0.414364783021645,0.175105920854943,0.432365952380992,0.359559432477596,0.675533440601,0.238899317642458,0.510997150489791,0.0318389458582434,0.0463044988346919,0.0950391247170009,0.558687280860302,0.35200727246623,0.222573000288553,0.843713819013886,0.610628673580661,0.676341247326391,0.92931552641689,0.406485465980461,0.602124058506117,0.23060631242172,0.217295033475492,0.0143373149110189,0.192191680699483,0.30080647402302,0.55746217320972,0.0380315993528155,0.802053674017057,0.133382454345311,0.64152519970881,0.554373304376585,0.956892101049413,0.970269492328405,0.742296135255279,0.329274397591405,0.848908721142432,0.42262186341206,0.624427753351074,0.031477261050783,0.503674074217401,0.0274309866907887,0.00643777837383926,0.0651052738577548,0.000282260173706146,0.965004809892076,0.179195971630626,0.544965797728172,0.139981125903621,0.219132419237574,0.12474969229152,0.454443354761175,0.218300951649729,0.023282596244174,0.0280065387179531,0.161139786442278
"22",0.964746728352968,0.666423339822607,0.803478604151825,0.630572271740755,0.0813740945891134,0.606001855719756,0.304579448969764,0.560945217308238,0.457104693365183,0.766746095302898,0.718881943280505,0.878452551411451,0.752450738192486,0.900156437360659,0.87702784927544,0.927097104872452,0.640654189319497,0.533237242622311,0.688923057069161,0.9596364132073,0.794475722308175,0.902851444004059,0.832045964480149,0.610498179861329,0.429830983770116,0.5231793169559,0.532782722395952,0.936062237514942,0.48675297135351,0.869721122425783,0.753559483843268,0.678780531329435,0.984651920153226,0.888208816731196,0.911219226648142,0.536532703016777,0.560007021017943,0.927836600355411,0.555356589358707,0.273810433128657,0.741304848883598,0.957643723758477,0.361442828053857,0.931727847687257,0.771532035043984,0.557421252478873,0.269915253346844,0.383077846427882,0.931238968112371,0.870436378956401,0.981179743625715,0.823991138054715,0.797347090750763,0.633973479735294,0.898483613104751,0.62321547149604,0.911587768777436,0.531183921856714,0.711760266631832,0.866529317814404,0.980683968927638,0.678875054806595,0.891461102695189,0.868357167671539,0.968262221794833,0.139660170558637,0.348992066290063,0.92838192240885,0.357557483374224,0.961641025967165,0.0982769061306063,0.917370495286611,0.827333345059431,0.837992585856091,0.575939827774447,0.810825960877682,0.755738592181083,0.826578155809909,0.924625495035346,0.614544731191184,0.0396169817018145,0.662763159032945,0.16800605573141,0.920830758282377,0.56845697510978,0.70000694236052,0.648228177305317,0.850632789885524,0.201609525668669,0.442106788700085,0.914972137294474,0.634546908229608,0.493201665281706,0.192444918991704,0.7967273032215,0.683774950689421,0.492364857013046,0.538339343070748,0.382632783679476,0.878020224944926
"23",0.55568591087489,0.203982538668148,0.349477167750768,0.164966103246974,0.644492511679211,0.227724451841734,0.84066294553405,0.43771228290748,0.430635583813034,0.343975725906808,0.419196889910319,0.601102817646793,0.198031824305246,0.567652124617192,0.521908205062022,0.194403629582017,0.520513561078884,0.738342297448982,0.249470817003361,0.253205528355986,0.23351619155405,0.0555665791784351,0.366905794849852,0.248934378959469,0.582402128131622,0.847054111945547,0.0223753251042327,0.563684610506779,0.0508090820806029,0.76008772738383,0.435591396351082,0.417158570927995,0.194053627461036,0.405551635174592,0.587517847933624,0.27088285634589,0.515885593278421,0.0549866241084097,0.782683525541776,0.0884199406519683,0.336167266949342,0.517207903591157,0.250707022396556,0.400429978005177,0.394331590765848,0.351657824616646,0.720753374730388,0.0281088822404096,0.521366768787726,0.719473860176082,0.960958231840208,0.144952994393805,0.0164759781570685,0.430922966700303,0.691445431793487,0.112302287537914,0.311554363105164,0.390229716057908,0.903512836302862,0.613000999302262,0.67308801526631,0.648634896618106,0.436071127742164,0.76949351674468,0.558766519601597,0.639643754494052,0.490978788255803,0.393533299842135,0.228950666483608,0.359976187969554,0.688097133492774,0.372772712843885,0.53229914947897,0.0945354022376317,0.655791297760478,0.457218324021536,0.287887549096458,0.568031838923723,0.378663052856819,0.822384326106381,0.57018889762748,0.113252041869968,0.0490811604497395,0.431571632435006,0.256769371753606,0.420226934382545,0.0931512595181708,0.0325548173734174,0.448208225474043,0.192167473854448,0.247198421554003,0.746215393656668,0.549602584871867,0.248284722785064,0.252298493519851,0.387446745243753,0.141716883776278,0.139811377203951,0.334323728783215,0.167417971279847
"24",0.76540661281218,0.156782668368667,0.162098770003779,0.949747957169828,0.345003727608463,0.258697682675148,0.403511487028507,0.338244037903617,0.295793654265481,0.485462611806022,0.380787957603751,0.676725815253956,0.204679767437516,0.0840895195040212,0.389012232660383,0.775909369550496,0.0476069668526502,0.299177960575655,0.477606688301441,0.506468716196573,0.274536277098082,0.264254213886145,0.303262446489723,0.0522588250778163,0.308716431845875,0.103263347376298,0.0778799156554361,0.515003788375055,0.791393055126465,0.859257048792028,0.446519895600161,0.860362363291526,0.229693467659937,0.197061776723336,0.766372673361877,0.343087053032877,0.173925604159584,0.547993097035649,0.829658734293413,0.531336301006055,0.746278462211042,0.636765673950718,0.121536206760407,0.981727752155436,0.7499131435994,0.14832133472877,0.197601059609165,0.564350905439575,0.391849834576648,0.485351818308154,0.154245867148649,0.139959799667567,0.874686078464308,0.445345831417313,0.961532641187788,0.250441481137204,0.253140636937202,0.297914653913188,0.00670564236508602,0.120539409801428,0.428151532320653,0.209399151933803,0.115323246485559,0.0281930358489631,0.318700829660483,0.0786064959539822,0.0964191717704057,0.920182250132535,0.851992697859092,0.348258148500853,0.335751012964088,0.0674970490112365,0.439195683382318,0.410425587956095,0.852027294433849,0.327115684567974,0.330490630394814,0.125886215404077,0.367770579429603,0.278836277798551,0.680204025484858,0.0186112408420576,0.719176761386688,0.207859917113543,0.285234036211185,0.495641760995502,0.772506591794329,0.243770897210284,0.302518441514544,0.746330041927586,0.139799548947437,0.00950616394278066,0.588282620291175,0.662149625184235,0.524258144097145,0.773529636678537,0.074735895104847,0.238338664962853,0.0487457934084443,0.509482544312456
"25",0.461135422603061,0.876100257035802,0.280888923935151,0.283103535793502,0.212256899231449,0.875621886567772,0.453292382888207,0.747116152117826,0.501343043336715,0.394571157338511,0.632302428716669,0.196785737798028,0.191127747732458,0.464679662999851,0.374866067789273,0.867963489753922,0.426676125446696,0.729490686138323,0.160282890336675,0.541449793688125,0.731607617392796,0.668659860186926,0.415617562414458,0.09256620772944,0.431802801845697,0.622452410100572,0.320709986961154,0.850549993187908,0.0990899827752914,0.130255584518699,0.173741636542754,0.545364153571071,0.378856419321623,0.792080459633708,0.481730712631896,0.930683240447635,0.698850915977303,0.395710806802063,0.137553536975102,0.459821059100675,0.146088405574986,0.827186667612275,0.459195786422818,0.207522064974666,0.221039998361352,0.829158096870997,0.652354115391903,0.530232186062102,0.693804780549706,0.480356831455377,0.92896568506095,0.856232481762953,0.258232640352201,0.742639269859554,0.107258888500267,0.398034795951266,0.618703711889243,0.31358808211686,0.165759999301159,0.738104376594368,0.405363530217249,0.984367820778849,0.710190651500115,0.661742696727059,0.123209777667188,0.0798635843414625,0.960212348620121,0.332986848100325,0.78539562671616,0.574800128594493,0.244590566257873,0.341552452532068,0.784391045747781,0.123295367868682,0.186123748976746,0.075743048484284,0.616178516582656,0.508679618571101,0.60134236041083,0.117287400105586,0.377252835452619,0.234607795529994,0.535639278766159,0.313920143103698,0.268045016516387,0.836558178510497,0.63444183211536,0.12793852111232,0.452455363142766,0.417566387734915,0.536667714422126,0.399841520805828,0.834731325544622,0.634679086088038,0.69416476080673,0.904516327525426,0.401335512358606,0.0658303588481702,0.162307147481452,0.924429094221788
